mean_movement,median_movement,max_movement,movement_std,std_center_x,std_center_y,range_center_x,range_center_y,max_center_x,max_center_y,mean_width,std_width,min_width,max_width,width_change,mean_height,std_height,min_height,max_height,height_change,mean_area,std_area,min_area,max_area,area_change,mean_iou,std_iou,min_iou,early_mean_width,early_mean_height,early_mean_area,middle_mean_width,middle_mean_height,middle_mean_area,late_mean_width,late_mean_height,late_mean_area,group,track_id
0.8368939315622814,0.8535533905932737,2.5495097567963922,0.688540277675093,9.970689854782012,14.18814784123106,43.0,41.5,385.5,379.0,74.55670103092784,44.64336781816232,32.0,171.0,137.0,62.21649484536083,26.4295315942453,38.0,114.0,74.0,5807.81443298969,5626.108880996049,1248.0,19494.0,18134.0,0.9645352323869885,0.032932613447968,0.8672689367616401,33.0625,39.90625,1319.46875,58.84375,49.5,3079.78125,130.03030303030303,96.18181818181819,12805.515151515152,pg6_7,6
0.7186772338371824,0.0,4.0,0.926554387806855,1.9890763433703478,11.137492299529306,10.0,42.5,450.0,359.0,50.371134020618555,20.469398627153076,31.0,85.0,47.0,56.83505154639175,24.38086135178729,41.0,134.0,89.0,3259.7938144329896,2774.8785315224172,1302.0,11390.0,9680.0,0.972994200931225,0.03976885697082928,0.7926960257787325,34.59375,43.1875,1496.5,38.6875,45.09375,1758.40625,77.0,81.45454545454545,6425.545454545455,pg6_7,7
1.0191949616060862,1.118033988749895,3.2015621187164243,0.8766603087304883,16.30371221503395,15.53907167215442,53.5,55.5,414.5,450.0,61.0,32.997969322087734,35.0,133.0,97.0,73.05154639175258,45.5623219120914,27.0,176.0,149.0,5919.422680412371,6605.270664651072,972.0,23408.0,22436.0,0.9564313990602095,0.04314879372368492,0.7793696275071633,36.125,30.53125,1103.875,42.21875,59.0625,2607.8125,103.33333333333333,127.84848484848484,13800.30303030303,pg6_7,8
0.1269013446978737,0.0,3.3541019662496847,0.43545977469858005,0.7089830960627412,1.0832839386915019,4.0,3.0,417.0,470.5,46.896907216494846,3.8489107739762427,42.0,54.0,12.0,35.43298969072165,3.397716687808942,31.0,41.0,9.0,1674.5773195876288,298.5290686791215,1302.0,2214.0,870.0,0.990010703384257,0.03418445381104678,0.7926829268292683,42.59375,31.3125,1333.96875,47.25,36.0625,1705.28125,50.72727272727273,38.81818181818182,1975.090909090909,pg6_7,9
0.044194173824159216,0.0,4.242640687119285,0.4307515235028193,0.30302965890101186,0.30302965890101186,3.0,3.0,151.5,254.0,35.0,0.0,35.0,35.0,0.0,34.0,0.0,34.0,34.0,0.0,1190.0,0.0,1190.0,1190.0,0.0,0.997028097982709,0.028966517775458913,0.7146974063400576,35.0,34.0,1190.0,35.0,34.0,1190.0,35.0,34.0,1190.0,pg6_8,0
0.19514116627811995,0.0,3.905124837953327,0.5598950126797123,2.0976531633490203,1.830600997112184,9.5,6.5,177.5,359.0,34.51546391752577,1.9850648646176003,31.0,41.0,7.0,36.876288659793815,5.181763684861332,32.0,50.0,18.0,1281.6907216494844,258.9492789894769,1023.0,2050.0,962.0,0.9880144680213295,0.035773918207164766,0.7265625,34.0,32.96875,1120.9375,32.96875,34.40625,1134.8125,36.515151515151516,43.06060606060606,1580.0,pg6_8,1
0.23093798310114552,0.0,3.605551275463989,0.49085484747989244,1.275520645626519,2.532643716747891,6.5,8.0,241.5,470.0,43.93814432989691,4.766321785256654,39.0,58.0,16.0,38.896907216494846,2.50148218364684,36.0,43.0,5.0,1718.4020618556701,283.03763400613354,1404.0,2436.0,882.0,0.9870330986987104,0.030902106048217033,0.7780320366132724,40.21875,36.40625,1464.9375,42.21875,39.03125,1652.78125,49.21212121212121,41.18181818181818,2027.8181818181818,pg6_8,2
0.32537986022950766,0.0,3.605551275463989,0.5008979735338919,2.405090785317708,3.511417994065454,12.0,12.5,323.0,398.5,40.23711340206186,6.850048078507305,33.0,60.0,24.0,40.21649484536083,9.754963636474638,33.0,66.0,33.0,1684.2371134020618,768.689348769225,1122.0,3960.0,2772.0,0.980397750698951,0.034291217761028,0.7560975609756098,36.0,33.0,1188.0,36.59375,35.9375,1317.3125,47.878787878787875,51.36363636363637,2521.242424242424,pg6_8,3
0.31391211368866095,0.0,2.5,0.40875932390529907,1.7328023227975706,2.551978511779213,7.0,9.5,243.0,267.0,54.09278350515464,19.200022806164938,38.0,108.0,70.0,38.16494845360825,7.6180474977355805,31.0,60.0,28.0,2207.494845360825,1320.3151148687002,1178.0,6480.0,5264.0,0.9775177380309783,0.02888349387533543,0.821917808219178,39.03125,31.6875,1237.46875,45.8125,34.9375,1607.9375,76.72727272727273,47.57575757575758,3729.5151515151515,pg6_8,4
0.5538891337494908,0.5,3.905124837953327,0.681204933076363,2.9164600435949493,11.088241127228795,12.0,44.5,332.0,286.5,45.31958762886598,14.855001165390883,35.0,92.0,57.0,57.65979381443299,25.550792994306452,35.0,132.0,97.0,2990.0,2585.2796255469234,1225.0,12144.0,10919.0,0.9727228012727099,0.035641449550156065,0.7389783065080476,35.0,37.03125,1296.09375,37.96875,47.4375,1811.1875,62.45454545454545,87.57575757575758,5775.666666666667,pg6_8,5
1.2642072765270889,1.118033988749895,4.242640687119285,1.015868247022858,4.195382326100121,29.317552164472556,21.5,100.5,422.5,326.0,45.88659793814433,12.572163891741965,34.0,83.0,49.0,99.10309278350516,69.85751102139835,39.0,269.0,229.0,5399.18556701031,5399.2844759433465,1326.0,22327.0,20967.0,0.9639530404077598,0.03447304870856436,0.7291799109980928,34.34375,39.65625,1362.03125,43.28125,70.15625,3130.65625,59.60606060606061,184.8181818181818,11513.787878787878,pg6_8,6
0.35673983534626935,0.25,4.47213595499958,0.545175069627898,1.8495316570443403,3.7983150691096887,9.0,12.0,489.5,224.5,46.52577319587629,5.0258974343618315,41.0,58.0,17.0,36.577319587628864,6.674825842813006,30.0,51.0,18.0,1731.6288659793815,520.7045647032852,1302.0,2958.0,1605.0,0.9806902410981068,0.03191520709658711,0.7357280307889673,41.5625,32.78125,1362.28125,45.96875,32.09375,1475.1875,51.878787878787875,44.60606060606061,2338.4545454545455,pg6_8,7
0.13259673404937936,0.0,5.315072906367325,0.5733866695225001,0.7143221526317528,0.5795703547910468,4.5,5.0,274.5,181.0,36.144329896907216,0.9843066608065987,34.0,37.0,3.0,35.23711340206186,1.397886444927902,32.0,40.0,8.0,1274.0618556701031,69.31413839992169,1088.0,1480.0,392.0,0.9918340075215696,0.0377326879624802,0.6492537313432836,35.59375,34.21875,1218.6875,37.0,35.0,1295.0,35.84848484848485,36.45454545454545,1307.4545454545455,pg6_8,8
0.13312100958838471,0.0,4.031128874149275,0.5283500703190728,1.047876149909905,0.5742277295519019,6.0,2.5,339.5,148.0,34.75257731958763,0.5378638128142509,33.0,36.0,1.0,39.402061855670105,1.090349360587073,39.0,44.0,5.0,1369.4432989690722,47.710028138674275,1320.0,1584.0,219.0,0.9920818816930125,0.03273318681791397,0.7428756476683938,34.40625,39.0,1341.84375,35.0,39.0,1365.0,34.84848484848485,40.18181818181818,1400.5151515151515,pg6_8,9
0.21053994117376787,0.0,2.0615528128088303,0.35713853498404,1.217739185360538,0.6515675972015728,6.5,2.5,245.0,143.0,47.05154639175258,6.307206047382349,37.0,70.0,33.0,33.49484536082474,3.346405091727897,29.0,39.0,7.0,1590.7525773195875,359.41656706240525,1184.0,2730.0,1546.0,0.9853910546251189,0.02643844581899554,0.8218029350104822,41.40625,31.28125,1293.40625,46.5,31.1875,1451.28125,53.06060606060606,37.878787878787875,2014.3333333333333,pg6_9,0
0.6571305788309894,0.5,3.3541019662496847,0.764070940662743,6.629298858739629,2.7272961573501524,34.5,14.0,382.5,110.5,54.24742268041237,24.55754064713676,38.0,133.0,95.0,53.845360824742265,21.375552181297504,35.0,97.0,61.0,3386.505154639175,2998.745882619955,1330.0,12901.0,11533.0,0.9690903749272938,0.03177870150208549,0.8324646314221892,38.46875,35.875,1380.03125,42.75,43.0625,1858.625,80.6969696969697,81.72727272727273,6813.757575757576,pg6_9,1
0.7997404258157635,0.7071067811865476,2.5495097567963922,0.654311534858858,12.693564547956932,3.7968247805612783,46.0,19.0,425.5,178.0,80.26804123711341,42.60741803279072,43.0,177.0,133.0,56.597938144329895,30.832657674191918,32.0,138.0,101.0,5828.907216494846,6497.828969839706,1504.0,24426.0,22798.0,0.9650313590226771,0.02913511281186688,0.8167053364269141,44.40625,35.875,1590.40625,61.34375,40.46875,2537.46875,133.3939393939394,92.33333333333333,13130.666666666666,pg6_9,2
0.7562549860715552,0.5,2.8284271247461903,0.8755684226310234,5.50702697995333,3.5648047528472,27.5,17.5,395.5,250.5,52.96907216494845,31.759552052285034,36.0,313.0,277.0,50.422680412371136,28.900766961444457,28.0,215.0,187.0,3505.5670103092784,6967.20735502998,1008.0,67295.0,66287.0,0.9556869845027989,0.0901363692371458,0.1653614681625678,36.75,28.25,1039.0,43.8125,38.28125,1693.09375,77.57575757575758,83.6969696969697,7654.939393939394,pg6_9,3
0.7015293146741995,0.7071067811865476,1.8027756377319946,0.5885561037993019,5.12829867867068,13.55806116025951,14.0,44.0,442.0,303.5,50.88659793814433,16.456676199000775,36.0,97.0,59.0,63.71134020618557,31.503872700210426,36.0,133.0,97.0,3751.2680412371133,3134.972048134861,1296.0,12901.0,11533.0,0.9663552511420139,0.03264295279889948,0.8848436881677879,37.625,36.375,1368.28125,44.0625,50.15625,2296.75,70.36363636363636,103.36363636363636,7472.484848484848,pg6_9,4
1.50864303922787,1.118033988749895,4.031128874149275,1.416067152429324,36.54245394864442,16.024838900653613,110.0,47.5,396.5,275.0,126.24742268041237,91.44758297244249,45.0,312.0,66.0,86.37113402061856,59.58487312145226,35.0,214.0,70.0,16334.639175257733,20500.400695699547,1575.0,66768.0,10146.0,0.9502895557060486,0.08718813238822874,0.17622214234363767,45.28125,36.03125,1631.75,89.125,59.1875,5693.9375,240.75757575757575,161.54545454545453,40910.242424242424,pg6_9,5
0.7181842062742905,0.0,4.5,1.1214494843095553,2.910057469815296,7.382188380295957,11.0,36.0,216.0,299.0,55.144329896907216,8.774364829388466,45.0,73.0,27.0,46.8041237113402,21.338527749124573,32.0,126.0,94.0,2732.278350515464,1728.7067733100375,1472.0,9198.0,7726.0,0.9714789696206352,0.03505045638091299,0.8761061946902655,45.90625,33.6875,1545.8125,52.90625,36.875,1959.84375,66.27272727272727,69.15151515151516,4631.818181818182,pg6_9,6
1.6268208775697925,1.5,10.307764064044152,1.5718273862937526,12.427246027594979,35.40130456292744,39.5,118.5,251.0,373.0,70.90721649484536,34.50476807757372,40.0,139.0,96.0,125.8659793814433,107.64341944500838,34.0,383.0,349.0,12509.247422680412,15109.834220321087,1360.0,52681.0,50728.0,0.9587016844245783,0.05131040376662331,0.5686922060766182,40.84375,35.5625,1453.59375,53.90625,80.9375,4607.9375,116.54545454545455,257.0,30891.757575757576,pg6_9,7
0.9059817170152495,0.6035533905932737,3.2015621187164243,0.8967703877995192,5.885835074334476,4.101376369999188,26.5,24.5,358.0,398.5,47.824742268041234,14.680101062377448,36.0,96.0,59.0,66.76288659793815,42.6278001337727,31.0,169.0,135.0,3760.577319587629,3838.523773468858,1224.0,16224.0,14966.0,0.9571441224176308,0.04687596280515157,0.7794970986460348,38.46875,35.9375,1384.0,42.28125,41.875,1782.125,62.27272727272727,120.78787878787878,7983.636363636364,pg6_9,8
0.7836525320255632,0.6035533905932737,2.0615528128088303,0.6734961339037198,1.6029021665437604,18.920819118370837,6.0,54.5,468.0,459.0,47.608247422680414,9.467858488124605,36.0,67.0,30.0,77.85567010309278,46.509945658638635,36.0,162.0,122.0,4139.0,3271.5859894855184,1296.0,10720.0,9314.0,0.9704436624187812,0.02889843089001746,0.7714285714285715,39.5625,39.0625,1547.28125,43.5625,54.84375,2454.875,59.333333333333336,137.78787878787878,8285.272727272728,pg6_9,9
0.05577189548176755,0.0,3.3541019662496847,0.352836594390431,0.32330725320756115,0.4781882945694482,2.5,4.0,392.5,309.5,36.1958762886598,0.3968737434004156,36.0,37.0,-1.0,31.103092783505154,0.3040800248196418,31.0,32.0,0.0,1125.8865979381444,21.636107796711578,1116.0,1184.0,-31.0,0.9963258407106443,0.02455693173243277,0.7638347622759158,36.59375,31.3125,1145.96875,36.0,31.0,1116.0,36.0,31.0,1116.0,pg7_1,0
0.06948783366732465,0.0,6.670832032063167,0.677283624221706,0.15151482945050593,0.6565642609521921,1.5,6.5,327.0,251.5,35.01030927835052,0.10100988630033723,35.0,36.0,-1.0,31.989690721649485,0.10100988630033722,31.0,32.0,1.0,1119.958762886598,0.40403954520134894,1116.0,1120.0,4.0,0.9959716209716211,0.03926378193255173,0.6132756132756133,35.03125,31.96875,1119.875,35.0,32.0,1120.0,35.0,32.0,1120.0,pg7_1,1
0.0429490169335173,0.0,4.123105625617661,0.4186152353627111,0.10100988630033723,0.40403954520134894,1.0,4.0,212.0,481.0,44.0,0.0,44.0,44.0,0.0,36.0,0.0,36.0,36.0,0.0,1584.0,0.0,1584.0,1584.0,0.0,0.9975818452380952,0.0235692571582062,0.7678571428571429,44.0,36.0,1584.0,44.0,36.0,1584.0,44.0,36.0,1584.0,pg7_1,2
1.1571115263314733,1.0590169943749475,7.0710678118654755,1.0580294178160556,25.926438239925936,9.785756316023113,83.5,36.5,331.5,229.5,101.04123711340206,71.22968764913448,36.0,269.0,233.0,54.36082474226804,22.786858921887102,31.0,96.0,65.0,7056.041237113402,7169.49664499743,1116.0,25824.0,24708.0,0.9595583146378172,0.04593424760135665,0.603448275862069,38.09375,32.75,1249.5625,72.75,46.09375,3622.875,189.5151515151515,83.33333333333333,16015.69696969697,pg7_1,3
0.6312676573746258,0.5,5.0,0.6865076921778945,6.031170142281887,8.427981650101138,24.5,38.5,209.0,326.0,47.144329896907216,11.674264312211463,38.0,79.0,41.0,48.07216494845361,17.092379336870348,35.0,99.0,63.0,2462.7525773195875,1664.527913822841,1365.0,7821.0,6453.0,0.9700620400544713,0.037746658506352684,0.693069306930693,38.9375,36.0,1401.8125,40.84375,40.90625,1671.21875,61.21212121212121,66.72727272727273,4259.090909090909,pg7_1,4
0.643672288224587,0.5,8.514693182963201,0.9600122318865132,7.652724603495508,3.4681567702049847,21.0,14.0,231.5,393.0,54.91752577319588,19.632011573302524,35.0,91.0,55.0,63.350515463917525,27.040649521385774,35.0,124.0,88.0,4006.659793814433,3063.0797179450874,1260.0,11284.0,9988.0,0.9677899487248015,0.044256192539716896,0.6551865518655187,36.625,38.09375,1397.4375,47.6875,53.0625,2610.28125,79.66666666666667,97.81818181818181,7890.878787878788,pg7_1,5
0.3676635783168081,0.5,4.242640687119285,0.515621139836166,6.353033708765306,1.6300237305328156,17.5,7.0,332.5,374.5,45.70103092783505,13.537397569614566,34.0,76.0,41.0,50.02061855670103,8.922321575565409,39.0,63.0,23.0,2391.4845360824743,1106.6340170530686,1326.0,4650.0,3324.0,0.9770010981331786,0.03468127456489738,0.7265625,34.375,40.1875,1382.375,40.125,48.96875,1982.6875,62.09090909090909,60.57575757575758,3766.4242424242425,pg7_1,6
0.3911922594989039,0.0,4.123105625617661,0.7148644040013059,1.8638992791735294,1.3247322395223926,13.5,9.0,350.0,491.0,45.30927835051546,13.647522206093676,36.0,91.0,55.0,35.5360824742268,1.9899844876880923,34.0,42.0,8.0,1634.4742268041236,617.0937553921525,1224.0,3822.0,2598.0,0.9792416752543236,0.043228962781154304,0.7168141592920354,36.3125,34.53125,1253.75,39.28125,34.75,1365.34375,59.878787878787875,37.27272727272727,2264.6363636363635,pg7_1,7
0.29848609422911937,0.0,3.3541019662496847,0.44131646039833133,3.0741448681233905,0.8447948822216859,13.0,4.0,388.5,417.0,50.56701030927835,5.775717416936713,44.0,65.0,20.0,52.76288659793814,15.771416920097964,40.0,85.0,45.0,2753.020618556701,1153.3793108194814,1760.0,5525.0,3725.0,0.9849160556593594,0.02503817354587768,0.80802437785678,44.71875,40.34375,1804.5625,49.125,44.03125,2169.0625,57.63636363636363,73.27272727272727,4239.0,pg7_1,8
0.9530748258293086,0.7071067811865476,2.692582403567252,0.7202303171234647,3.8578195673489484,19.69864227806341,19.5,60.0,468.0,336.0,51.21649484536083,19.100508334641933,33.0,107.0,74.0,74.65979381443299,45.31763876751129,38.0,198.0,160.0,4661.18556701031,4758.746452650786,1254.0,21186.0,19932.0,0.9635001216630904,0.026648701735052276,0.8293736501079914,34.125,40.25,1374.96875,45.5625,50.875,2362.71875,73.27272727272727,131.0909090909091,10076.636363636364,pg7_1,9
0.8278346034164487,0.7071067811865476,4.272001872658765,0.7668946273030807,10.815263400153938,3.349936508266465,44.0,11.5,299.5,440.0,66.50515463917526,39.122362553662455,34.0,165.0,130.0,47.50515463917526,7.970465729501564,40.0,71.0,29.0,3464.979381443299,2758.0517775818307,1360.0,11715.0,10245.0,0.9632880223460164,0.03972139928682187,0.754601226993865,35.59375,42.125,1501.125,48.40625,42.9375,2089.875,114.03030303030303,57.15151515151515,6702.757575757576,pg7_10,0
1.2044914024678668,0.7071067811865476,6.363961030678928,1.2394271370466512,18.275358661067873,13.102425623999437,66.5,42.5,409.5,413.5,78.89690721649484,47.4937835402779,47.0,196.0,146.0,63.06185567010309,33.54910677840251,33.0,127.0,91.0,6464.319587628866,7288.547273049136,1617.0,24892.0,23092.0,0.9590743968845699,0.03329957938295577,0.868421052631579,48.53125,35.1875,1707.71875,52.3125,47.9375,2552.6875,134.12121212121212,104.75757575757575,14869.878787878788,pg7_10,1
0.7115262311982168,0.5,2.5495097567963922,0.6704174736561753,13.776685233037846,2.3297258399018057,51.0,11.0,424.0,200.5,67.37113402061856,31.966580354156424,40.0,154.0,114.0,51.77319587628866,21.60779983010105,36.0,119.0,83.0,4170.072164948454,4112.725010915607,1440.0,18326.0,16886.0,0.9698261269975791,0.026204143781079135,0.900990099009901,42.34375,37.9375,1607.75,52.71875,40.21875,2132.1875,105.84848484848484,76.39393939393939,8630.878787878788,pg7_10,2
0.13143785404947808,0.0,2.5,0.3512108918055761,1.7206151593920491,1.0479775703659988,6.0,6.0,284.0,188.0,41.01030927835052,1.264053742176253,38.0,43.0,4.0,35.628865979381445,2.05250456824267,32.0,39.0,-4.0,1458.8556701030927,48.64514675588384,1344.0,1560.0,-16.0,0.9917332633758752,0.026783917390259756,0.7881773399014779,39.46875,37.8125,1492.59375,41.5,35.03125,1451.9375,42.03030303030303,34.09090909090909,1432.8484848484848,pg7_10,3
0.3650144499494141,0.0,4.0,0.5769837819743809,1.805183782816548,3.885285129261088,10.5,15.5,214.0,295.5,33.371134020618555,3.1041029968459752,31.0,46.0,12.0,39.52577319587629,2.355483987323894,37.0,44.0,-1.0,1316.659793814433,117.92692885177284,1178.0,1748.0,422.0,0.978315559237123,0.03250005191399257,0.8095238095238095,32.59375,37.8125,1231.75,32.0625,41.96875,1345.46875,35.39393939393939,38.81818181818182,1371.060606060606,pg7_10,4
0.13362944921610614,0.0,1.0,0.2558837697774781,0.6638086611136184,0.986194425664651,3.0,2.5,327.0,260.5,39.55670103092783,2.095498721068313,38.0,44.0,6.0,32.97938144329897,1.0151367938219522,32.0,36.0,4.0,1306.5154639175257,110.0267177863933,1216.0,1584.0,368.0,0.9911347214196479,0.020351908180746867,0.8602941176470589,38.1875,32.09375,1225.59375,38.84375,32.84375,1275.90625,41.57575757575758,33.96969696969697,1414.6666666666667,pg7_10,5
0.03125,0.0,1.5,0.21423920626253262,0.0,0.33738284890625925,0.0,3.0,384.0,293.0,36.0,0.0,36.0,36.0,0.0,30.010309278350515,0.10100988630033722,30.0,31.0,0.0,1080.3711340206185,3.6363559068121396,1080.0,1116.0,0.0,0.998046875,0.013389950391408289,0.90625,36.0,30.03125,1081.125,36.0,30.0,1080.0,36.0,30.0,1080.0,pg7_10,6
0.01877891289304161,0.0,1.8027756377319946,0.18303420198755818,0.15151482945050593,0.10100988630033723,1.5,1.0,276.0,324.5,39.98969072164948,0.10100988630033723,39.0,40.0,1.0,27.02061855670103,0.20201977260067444,27.0,29.0,-2.0,1080.5257731958764,5.151504201317202,1080.0,1131.0,-51.0,0.9986023206751055,0.013622892939738278,0.8658227848101265,39.96875,27.0625,1081.59375,40.0,27.0,1080.0,40.0,27.0,1080.0,pg7_10,7
0.8048316672045646,0.7071067811865476,5.220153254455275,0.7810624094556855,5.011677298282407,8.1269650452059,26.0,23.0,216.5,167.0,79.5360824742268,47.566353406642065,39.0,201.0,162.0,47.5360824742268,18.70391207531283,29.0,81.0,47.0,4645.474226804124,4408.517414701624,1160.0,16281.0,14955.0,0.9598157806358194,0.047650661914485325,0.6559633027522935,40.28125,32.09375,1290.65625,57.75,37.875,2320.75,138.72727272727272,71.87878787878788,10152.90909090909,pg7_10,8
1.049949028213117,0.7071067811865476,4.031128874149275,0.9624203195525667,14.167673697533672,8.330180790303999,48.0,33.5,170.5,200.0,67.61855670103093,38.2035900776891,34.0,147.0,108.0,70.08247422680412,32.24860585273745,36.0,158.0,119.0,5919.453608247422,5777.835627335517,1224.0,23226.0,21705.0,0.9595143959800777,0.038678477070784686,0.7458064516129033,36.5625,39.03125,1427.4375,48.5625,62.09375,3243.40625,116.21212121212122,107.93939393939394,12870.30303030303,pg7_10,9
0.11830612834436909,0.0,1.118033988749895,0.26331918526666265,0.9100237728129449,0.6196296536170778,4.0,2.5,351.5,445.0,34.41237113402062,1.3451139323958838,31.0,36.0,4.0,28.536082474226806,0.850249880433619,26.0,30.0,2.0,981.979381443299,48.05837931409881,837.0,1080.0,182.0,0.9907645275773138,0.0233019296040456,0.8491834774255523,32.9375,28.875,951.5,35.0,28.0,980.0,35.27272727272727,28.727272727272727,1013.4545454545455,pg7_11,0
0.30843657736559643,0.0,2.8284271247461903,0.4880575899177573,2.2695285657430655,1.843992466236865,10.5,8.5,403.5,387.0,33.175257731958766,2.5118700031959618,29.0,39.0,9.0,41.24742268041237,2.8430814118003678,32.0,45.0,9.0,1372.5360824742268,173.70237977440658,928.0,1710.0,630.0,0.9812732777686839,0.03229407582092726,0.8228571428571428,30.96875,37.90625,1174.84375,32.28125,42.59375,1375.03125,36.18181818181818,43.18181818181818,1561.8181818181818,pg7_11,1
0.078125,0.0,1.0,0.20826821899096046,0.27911312104496666,0.7176250079500334,1.0,3.0,350.5,312.0,33.2680412371134,0.7109665834872851,31.0,34.0,-1.0,36.144329896907216,1.1486405296809625,34.0,40.0,4.0,1202.659793814433,50.261355407312365,1054.0,1320.0,96.0,0.9950812441208065,0.01508172500346788,0.8872053872053872,34.0,36.03125,1225.0625,32.9375,35.6875,1175.9375,32.878787878787875,36.696969696969695,1206.8484848484848,pg7_11,2
0.7269473949566049,0.5,6.670832032063167,0.8494395122466377,6.209742276384916,5.401201041039523,24.0,19.0,451.0,264.0,48.75257731958763,19.259503439571514,35.0,102.0,63.0,38.51546391752577,4.608627950801002,33.0,54.0,21.0,1949.0721649484535,1066.9037700683386,1190.0,5508.0,4221.0,0.9589878922068064,0.048666143321583734,0.6550951847704367,37.875,34.59375,1309.46875,36.1875,38.5625,1396.9375,71.48484848484848,42.27272727272727,3104.6969696969695,pg7_11,3
1.1275913331987442,0.5,6.103277807866851,1.2826552350346312,13.08492742631535,15.725563143095997,53.5,61.0,266.0,432.0,53.18556701030928,26.60762230799071,37.0,145.0,108.0,66.08247422680412,42.828276164690855,34.0,174.0,138.0,4591.01030927835,5770.425461801148,1292.0,25230.0,23898.0,0.9596034961458587,0.04947110160979218,0.6927985414767548,37.40625,35.75,1336.90625,41.59375,41.65625,1728.34375,79.72727272727273,119.18181818181819,10522.424242424242,pg7_11,4
0.9239356835289799,1.0,5.5901699437494745,0.9426188798776717,7.711123129421592,17.036956634933162,26.5,58.0,162.5,429.0,53.71134020618557,20.255562434651218,37.0,96.0,51.0,67.24742268041237,38.69149215941887,34.0,158.0,124.0,4375.268041237114,4106.020546986779,1258.0,13904.0,12646.0,0.9648062132630959,0.04380463231862196,0.6874298540965208,37.3125,34.625,1292.15625,43.4375,50.46875,2263.53125,79.57575757575758,115.15151515151516,9412.69696969697,pg7_11,5
0.42015993969563264,0.5,2.8284271247461903,0.5453658940640638,3.532707054175257,3.3871196384556645,14.0,10.0,273.5,295.0,60.74226804123711,22.351585358803195,39.0,107.0,68.0,56.95876288659794,30.3052911326471,30.0,128.0,98.0,4128.742268041237,3689.9054307954034,1170.0,13696.0,12526.0,0.9677177771489057,0.03335312063783318,0.7944785276073619,39.90625,31.6875,1266.8125,51.875,42.90625,2267.53125,89.54545454545455,95.0909090909091,8708.757575757576,pg7_11,6
0.5537109543812512,0.5,3.640054944640259,0.6540483002028245,4.3574174497925755,6.333220525068732,13.0,23.0,183.0,249.5,44.58762886597938,3.8442689364915634,38.0,50.0,12.0,55.81443298969072,25.167615378771128,29.0,97.0,68.0,2577.3092783505153,1334.2214793254132,1102.0,4850.0,3748.0,0.9734203629138242,0.040009811853910095,0.7821229050279329,39.75,29.625,1178.15625,45.46875,50.28125,2301.25,48.42424242424242,86.57575757575758,4201.757575757576,pg7_11,7
1.0871434028151852,0.7071067811865476,3.905124837953327,1.0779003765262447,13.670814461128822,20.7042933930608,40.0,55.0,377.5,172.5,65.42268041237114,29.707104586588073,42.0,133.0,87.0,96.05154639175258,65.39970224939638,34.0,206.0,171.0,8032.237113402062,8688.535222038407,1512.0,27398.0,25788.0,0.9665607557452343,0.03786774795909504,0.770375883885374,45.28125,35.59375,1610.71875,50.90625,69.625,3659.71875,99.03030303030303,180.3030303030303,18499.18181818182,pg7_11,8
0.3792783892130032,0.0,2.692582403567252,0.5248035221007219,2.075828939984036,1.1736967387000423,9.0,7.0,266.0,169.5,37.63917525773196,2.420639631795011,34.0,44.0,6.0,41.371134020618555,3.0538790192986855,35.0,52.0,13.0,1561.6907216494844,203.8677234797083,1225.0,2288.0,806.0,0.9764870948129912,0.03412915546306575,0.835633626097867,36.875,38.5625,1421.3125,35.84375,41.71875,1495.3125,40.121212121212125,43.75757575757576,1762.1818181818182,pg7_11,9
0.4982616252878582,0.5,4.0,0.6666660979072172,6.734302807832289,2.1648134469441347,20.0,8.0,269.0,179.5,38.88659793814433,5.8992858010150355,33.0,56.0,22.0,42.371134020618555,4.823310211297798,35.0,55.0,20.0,1673.6288659793815,456.2611912388262,1190.0,3080.0,1890.0,0.970541057769099,0.03866271001168078,0.7894736842105263,34.125,37.4375,1277.8125,36.21875,42.125,1527.21875,46.09090909090909,47.39393939393939,2199.4242424242425,pg7_12,0
0.0429490169335173,0.0,4.123105625617661,0.4186152353627111,0.40403954520134894,0.10100988630033723,4.0,1.0,393.5,207.0,39.0,0.0,39.0,39.0,0.0,38.0,0.0,38.0,38.0,0.0,1482.0,0.0,1482.0,1482.0,0.0,0.9976657679249051,0.022751279989006345,0.7759137207908927,39.0,38.0,1482.0,39.0,38.0,1482.0,39.0,38.0,1482.0,pg7_12,1
0.04856539229342063,0.0,3.1622776601683795,0.3539005076826718,0.21538744758532144,0.10100988630033723,3.0,1.0,267.0,254.5,36.97938144329897,0.14210359538237347,36.0,37.0,1.0,36.91752577319588,0.5684143815294939,33.0,37.0,4.0,1365.2680412371135,25.720750764209587,1188.0,1369.0,181.0,0.996081490727532,0.026918906768213693,0.8,36.9375,36.75,1357.6875,37.0,37.0,1369.0,37.0,37.0,1369.0,pg7_12,2
0.23276281978858984,0.0,3.0413812651491097,0.4305865802105283,0.9682767079643664,1.2872156856914316,4.5,4.5,179.5,275.5,40.18556701030928,2.037432672505807,39.0,48.0,8.0,34.5360824742268,1.7114644098513099,31.0,41.0,8.0,1390.298969072165,135.619401110977,1209.0,1968.0,640.0,0.9854860754468361,0.025934620063625225,0.8336842105263158,39.28125,33.84375,1329.75,39.8125,35.1875,1400.8125,41.42424242424242,34.57575757575758,1438.8181818181818,pg7_12,3
