group,track_id,total_frames,mean_match_cost,max_match_cost,mean_movement,median_movement,max_movement,mean_center_x,mean_center_y,mean_width,mean_height,max_width,min_width,max_height,min_height,duration_hours,width_change,height_change,width_growth_ratio,height_growth_ratio,class_transition_count,movement_std,jumps_gt_010,jumps_gt_020,jumps_gt_030,rotation_0_count,rotation_90_count,rotation_180_count,rotation_270_count
zm7_1,9,72,0.0014844134916173653,0.0455240073652338,0.0002061381607950417,0.0,0.0058334213856414,0.42663817663817655,0.7021345263532761,0.11137820512820516,0.1497284544159544,0.11378205128205128,0.10576923076923077,0.15384615384615385,0.14102564102564102,,0.006410256410256415,0.01282051282051283,1.0597014925373134,1.090909090909091,1,0.000738955732026776,0,0,0,,,,
zm7_1,10,72,0.0013589074829309735,0.0109008215962441,0.00019189192360130137,0.0,0.0016025641025641,0.6537459935897435,0.8274683938746438,0.11536235754985756,0.13018607549857547,0.1201923076923077,0.11057692307692307,0.1346153846153846,0.1233974358974359,,0.009615384615384623,0.011217948717948706,1.0869565217391306,1.0909090909090908,1,0.00038786972854433206,0,0,0,,,,
zm7_10,1,72,0.0007745477097302,0.0057447139303482,0.000133547008547,0.0,0.000801282051282,0.6382545405982906,0.21205039173789172,0.10810630341880342,0.14204950142450143,0.10897435897435898,0.10576923076923077,0.15064102564102563,0.1346153846153846,,0.0032051282051282076,0.016025641025641024,1.0303030303030303,1.119047619047619,1,0.00029862018930283755,0,0,0,,,,
zm7_10,2,72,0.00040555662100915144,0.0055932971014492,6.67735042735e-05,0.0,0.000801282051282,0.42787348646723644,0.21932870370370366,0.11157852564102565,0.14058048433048428,0.11217948717948718,0.10897435897435898,0.14262820512820512,0.1362179487179487,,0.0032051282051282076,0.006410256410256415,1.0294117647058825,1.0470588235294118,0,0.00022146265961239207,0,0,0,,,,
zm7_10,3,72,0.001216509123603715,0.0107965364785415,0.00016041459181771113,0.0,0.0011331839442092,0.24618278133903132,0.35318732193732194,0.13575053418803418,0.10594729344729344,0.13942307692307693,0.1233974358974359,0.10897435897435898,0.09775641025641026,,0.016025641025641024,0.01121794871794872,1.12987012987013,1.1147540983606559,0,0.00032867641369719995,0,0,0,,,,
zm7_10,4,72,0.0013651549715744987,0.0105718408815654,0.0002049302613333778,0.0,0.0011331839442092,0.7569778311965814,0.40935496794871795,0.14380787037037038,0.09590900997150996,0.15384615384615385,0.1346153846153846,0.09775641025641026,0.08653846153846154,,0.019230769230769246,0.01121794871794872,1.142857142857143,1.1296296296296298,1,0.0003569793007478643,0,0,0,,,,
zm7_10,5,72,0.0006839668981288834,0.0102972930779478,8.251217016529444e-05,0.0,0.0011331839442092,0.4193821225071225,0.44170673076923084,0.14227207977207973,0.10447827635327633,0.14423076923076922,0.1362179487179487,0.10576923076923077,0.09935897435897435,,0.006410256410256415,0.006410256410256415,1.0470588235294118,1.0645161290322582,0,0.00025402943873107606,0,0,0,,,,
zm7_10,6,72,0.0006608639783063376,0.0102432214484366,8.712191867817223e-05,0.0,0.0011331839442092,0.5661502849002849,0.49245459401709407,0.10305377492877492,0.13234508547008547,0.10737179487179487,0.10256410256410256,0.1330128205128205,0.1266025641025641,,-0.0048076923076923045,0.006410256410256415,0.9552238805970149,1.0506329113924051,0,0.00026956703618798416,0,0,0,,,,
zm7_10,7,72,0.0007460042231278679,0.0098988732286574,0.00011589892230204445,0.0,0.0011331839442092,0.2527154558404559,0.5766003383190882,0.10096153846153845,0.15271100427350429,0.10256410256410256,0.09935897435897435,0.15384615384615385,0.14262820512820512,,0.0,0.011217948717948734,1.0,1.0786516853932586,0,0.0002909619545824085,0,0,0,,,,
zm7_10,8,72,0.0008016827453717791,0.0114254900182814,9.825083605708889e-05,0.0,0.0011331839442092,0.7199407941595442,0.5891426282051282,0.10574697293447291,0.10532407407407406,0.10737179487179487,0.10416666666666667,0.10576923076923077,0.10096153846153846,,0.0,0.0032051282051282076,1.0,1.03125,0,0.0002819943096471081,0,0,0,,,,
zm7_10,9,72,0.001274018000860557,0.0253974754734511,0.0001560248045521347,0.0,0.0028890635220064,0.3982037927350428,0.6706508190883189,0.11362624643874646,0.12357549857549859,0.1201923076923077,0.10897435897435898,0.12980769230769232,0.12179487179487179,,0.01121794871794872,0.008012820512820526,1.1029411764705883,1.0657894736842106,1,0.0004555312346684607,0,0,0,,,,
zm7_10,10,72,0.0008917479384490846,0.0105011261261261,0.00013354700854700138,0.0,0.0016025641025641,0.5815972222222222,0.7790576032763534,0.1193019943019943,0.1161636396011396,0.1201923076923077,0.11378205128205128,0.11698717948717949,0.11057692307692307,,0.006410256410256415,0.006410256410256415,1.0563380281690142,1.0579710144927537,0,0.0003271220276152602,0,0,0,,,,
zm7_11,1,72,0.0011439625074583125,0.0107447394983765,0.00014928567443879445,0.0,0.0011331839442092,0.34923655626780625,0.2136974715099715,0.09283742877492879,0.13065349002849003,0.09615384615384616,0.08974358974358974,0.1346153846153846,0.1282051282051282,,0.004807692307692318,0.004807692307692291,1.0526315789473686,1.037037037037037,1,0.0003202458615662715,0,0,0,,,,
zm7_11,2,72,0.0008456112153428792,0.0123319892473118,0.00011589892230204582,0.0,0.0016025641025641,0.5208667200854702,0.24736244658119658,0.09884704415954415,0.14216079059829057,0.10096153846153846,0.09615384615384616,0.14423076923076922,0.13782051282051283,,0.0048076923076923045,0.0064102564102563875,1.05,1.0465116279069766,0,0.0003201463142162844,0,0,0,,,,
zm7_11,3,72,0.0011616102645036152,0.0106834107005178,0.00014276650557275554,0.0,0.0011331839442092,0.713085381054131,0.30152688746438744,0.11798878205128206,0.11467236467236466,0.1201923076923077,0.11538461538461539,0.1233974358974359,0.10576923076923077,,0.0016025641025640969,0.017628205128205135,1.0138888888888888,1.1666666666666667,1,0.0003232048101893222,0,0,0,,,,
zm7_11,4,72,0.002265592348541682,0.0128612588652482,0.00031891976328226115,0.0,0.0011331839442092,0.2239694622507123,0.38959001068376065,0.14443108974358973,0.11037660256410259,0.17467948717948717,0.13141025641025642,0.11698717948717949,0.10737179487179487,,0.043269230769230754,0.009615384615384623,1.3292682926829267,1.0895522388059702,1,0.0004180067448160472,0,0,0,,,,
zm7_11,5,72,0.0006700744444434805,0.0095994458179166,0.00010477000492312778,0.0,0.0011331839442092,0.44101673789173784,0.4418514066951567,0.10959757834757838,0.14407496438746434,0.11057692307692307,0.10737179487179487,0.15064102564102563,0.14102564102564102,,0.0,0.009615384615384609,1.0,1.0681818181818181,1,0.0002796377362368537,0,0,0,,,,
zm7_11,6,72,0.001408612762612114,0.0097873060612809,0.00020493026133337915,0.0,0.0016025641025641,0.5799946581196582,0.4439325142450142,0.09962606837606837,0.13523860398860396,0.10416666666666667,0.09615384615384616,0.15224358974358973,0.1266025641025641,,0.008012820512820512,0.025641025641025633,1.0833333333333333,1.2025316455696202,1,0.00038114173827369054,0,0,0,,,,
zm7_11,7,72,0.0009668064296870569,0.0101449275362318,0.00012241809116808334,0.0,0.000801282051282,0.7917223112535612,0.5169270833333335,0.11246883903133906,0.11077724358974358,0.12179487179487179,0.10737179487179487,0.11378205128205128,0.10737179487179487,,0.014423076923076927,0.006410256410256415,1.1343283582089552,1.0597014925373134,1,0.00028827977757718543,0,0,0,,,,
zm7_11,8,72,0.001093968941390736,0.010767057368614,0.00015389542295167222,0.0,0.0011331839442092,0.24301103988603984,0.5653601317663819,0.1006054131054131,0.1393117877492877,0.10576923076923077,0.09455128205128205,0.14262820512820512,0.12980769230769232,,0.01121794871794872,0.012820512820512803,1.1186440677966103,1.0987654320987652,0,0.0003317788796524331,0,0,0,,,,
zm7_11,9,72,0.0007167514919366153,0.0096581381911869,8.712191867817223e-05,0.0,0.0011331839442092,0.6466902599715101,0.7084112357549857,0.1373085826210826,0.11838942307692306,0.13942307692307693,0.13141025641025642,0.1201923076923077,0.11378205128205128,,0.008012820512820512,0.006410256410256415,1.0609756097560976,1.0563380281690142,0,0.0002695670361879842,0,0,0,,,,
zm7_11,10,72,0.0009085844880719764,0.0101449275362318,0.00010937975343600556,0.0,0.0011331839442092,0.4579215633903135,0.7153000356125357,0.11389334045584049,0.13390313390313388,0.11698717948717949,0.10576923076923077,0.1362179487179487,0.1266025641025641,,0.01121794871794872,0.009615384615384609,1.1060606060606062,1.0759493670886076,1,0.0002934748519779355,0,0,0,,,,
zm7_12,1,72,0.003407621442112311,0.0176795403860171,0.00044904280467954714,0.0,0.0025338763302631,0.2682848112535613,0.16091301638176636,0.11300302706552706,0.11785523504273504,0.11858974358974358,0.10737179487179487,0.15865384615384615,0.10576923076923077,,0.01121794871794872,0.05288461538461538,1.1044776119402986,1.5,1,0.0006500605216288785,0,0,0,,,,
zm7_12,2,72,0.0008686604481118916,0.0102599322959559,0.00012702783968096112,0.0,0.0011331839442092,0.45471643518518523,0.1933760683760684,0.11749910968660969,0.11676460113960115,0.125,0.11378205128205128,0.11858974358974358,0.11378205128205128,,0.01121794871794872,0.0048076923076923045,1.0985915492957747,1.0422535211267605,1,0.00030145107214456045,0,0,0,,,,
zm7_12,3,72,0.0011634420444138764,0.0105726351375064,0.0001715435091966278,0.0,0.0011331839442092,0.6457554309116811,0.26161858974358976,0.0959980413105413,0.12900641025641024,0.09775641025641026,0.09134615384615384,0.13782051282051283,0.11858974358974358,,0.006410256410256415,0.019230769230769246,1.0701754385964912,1.1621621621621623,1,0.00033652823416071393,0,0,0,,,,
zm7_12,4,72,0.0010472598753320764,0.0095890410958904,0.000133547008547,0.0,0.000801282051282,0.521289618945869,0.43842370014245,0.11923522079772081,0.10681534900284902,0.125,0.11217948717948718,0.11057692307692307,0.10096153846153846,,0.012820512820512817,0.009615384615384609,1.1142857142857143,1.0952380952380951,0,0.0002986201893028375,0,0,0,,,,
zm7_12,5,72,0.0008917618572007068,0.0062585382513661,0.00014467592592591668,0.0,0.000801282051282,0.2530604522792023,0.43983707264957267,0.14265046296296294,0.10051638176638175,0.15064102564102563,0.1362179487179487,0.10256410256410256,0.09615384615384616,,0.014423076923076927,0.006410256410256401,1.1058823529411765,1.0666666666666667,1,0.0003082127498247272,0,0,0,,,,
zm7_12,6,72,0.001047003934469828,0.0103238115900023,0.00014928567443879448,0.0,0.0011331839442092,0.6900373931623931,0.5257745726495726,0.10345441595441593,0.13216702279202275,0.10576923076923077,0.09455128205128205,0.13782051282051283,0.1266025641025641,,0.01121794871794872,0.011217948717948734,1.1186440677966103,1.0886075949367089,0,0.0003202458615662714,0,0,0,,,,
zm7_12,7,72,0.001367423071920132,0.0060763888888889,0.0002448361823361667,0.0,0.000801282051282,0.8310296474358974,0.5806067485754985,0.10116185897435896,0.14518785612535615,0.10256410256410256,0.09935897435897435,0.16346153846153846,0.13141025641025642,,0.0032051282051282076,0.03205128205128205,1.032258064516129,1.2439024390243902,1,0.0003691044326873204,0,0,0,,,,
zm7_12,8,72,0.0011073440986829391,0.0105718408815654,0.00014928567443879445,0.0,0.0011331839442092,0.3006810897435897,0.6229077635327636,0.0997150997150997,0.14707977207977208,0.10256410256410256,0.09455128205128205,0.15064102564102563,0.1346153846153846,,0.006410256410256415,0.016025641025641024,1.0677966101694916,1.119047619047619,0,0.0003202458615662714,0,0,0,,,,
zm7_12,9,72,0.0012789847576870446,0.006555316091954,0.0001780626780626667,0.0,0.000801282051282,0.5857816951566952,0.7110710470085471,0.09406160968660969,0.10986467236467237,0.09455128205128205,0.09134615384615384,0.12179487179487179,0.10256410256410256,,0.0032051282051282076,0.019230769230769232,1.0350877192982457,1.1875,1,0.00033312476734096336,0,0,0,,,,
zm7_12,10,72,0.0008184339177611889,0.0107490073746812,0.00011589892230204445,0.0,0.0011331839442092,0.38647391381766383,0.7880386396011395,0.12186164529914532,0.11133368945868947,0.1233974358974359,0.11217948717948718,0.11217948717948718,0.10576923076923077,,0.01121794871794872,0.006410256410256415,1.1,1.0606060606060606,0,0.0002909619545824085,0,0,0,,,,
zm7_2,1,72,0.0009590918781507136,0.01796875,0.00013617418956440695,0.0,0.0024038461538461,0.5185185185185186,0.2899305555555556,0.10087250712250712,0.14814814814814814,0.10096153846153846,0.09935897435897435,0.14903846153846154,0.14423076923076922,,0.0,0.004807692307692318,1.0,1.0333333333333334,0,0.0004319222502404754,0,0,0,,,,
zm7_2,2,72,0.0006645898685474985,0.0109264429814575,9.364108754421112e-05,0.0,0.0011331839442092,0.6842948717948718,0.3852942485754986,0.09602029914529914,0.13210024928774924,0.09615384615384616,0.09455128205128205,0.1330128205128205,0.125,,0.0016025641025641107,0.006410256410256415,1.016949152542373,1.0506329113924051,0,0.00026737232922813,0,0,0,,,,
zm7_2,3,72,0.0005688250079883097,0.0097821776718441,8.251217016529444e-05,0.0,0.0011331839442092,0.39913862179487186,0.47128739316239315,0.127559650997151,0.11792200854700854,0.1282051282051282,0.12179487179487179,0.11858974358974358,0.11217948717948718,,0.006410256410256401,0.006410256410256401,1.0526315789473684,1.0571428571428572,0,0.0002540294387310762,0,0,0,,,,
zm7_2,4,72,0.0018234077852826614,0.0121527777777777,0.00023449817276380695,0.0,0.0016025641025641,0.6845285790598291,0.5755987357549858,0.12252938034188035,0.10703792735042736,0.1233974358974359,0.11858974358974358,0.11217948717948718,0.09615384615384616,,0.004807692307692318,0.014423076923076927,1.0405405405405406,1.1475409836065573,1,0.00042055089152744925,0,0,0,,,,
zm7_2,5,72,0.0006991014929674278,0.0099407218128709,9.825083605708889e-05,0.0,0.0011331839442092,0.4170784366096865,0.6673232727920229,0.10886306980056983,0.14184918091168086,0.10897435897435898,0.10737179487179487,0.14262820512820512,0.1346153846153846,,0.0016025641025641107,0.008012820512820512,1.0149253731343284,1.0595238095238095,0,0.00028199430964710807,0,0,0,,,,
zm7_2,6,72,0.000690412294332707,0.0206095113891829,9.083731370379306e-05,0.0,0.0025338763302631,0.5677305911680912,0.7497774216524218,0.12896189458689455,0.09512998575498575,0.12980769230769232,0.125,0.09615384615384616,0.08974358974358974,,0.004807692307692318,0.006410256410256415,1.0384615384615385,1.0714285714285714,0,0.0003542733529747642,0,0,0,,,,
zm7_3,1,72,0.0004520687653571653,0.006555316091954,6.67735042735e-05,0.0,0.000801282051282,0.4835292022792024,0.31587206196581197,0.09437321937321937,0.1445646367521367,0.09615384615384616,0.09134615384615384,0.14583333333333334,0.14262820512820512,,0.004807692307692318,0.0016025641025641246,1.0526315789473686,1.0111111111111113,1,0.0002214626596123921,0,0,0,,,,
zm7_3,2,72,0.00029385356466305693,0.0055932971014492,4.4515669515666665e-05,0.0,0.000801282051282,0.7316484152421653,0.32870370370370366,0.11042111823361826,0.12143874643874643,0.11057692307692307,0.10897435897435898,0.12179487179487179,0.11698717948717949,,0.0016025641025640969,0.0048076923076923045,1.0147058823529411,1.0410958904109588,0,0.00018354280740818176,0,0,0,,,,
zm7_3,3,72,0.0007517932607196097,0.0102237490509154,9.825083605708889e-05,0.0,0.0011331839442092,0.2844996438746439,0.327991452991453,0.1359508547008547,0.10982015669515671,0.1362179487179487,0.13141025641025642,0.11057692307692307,0.09935897435897435,,0.004807692307692291,0.01121794871794872,1.0365853658536583,1.1129032258064517,0,0.00028199430964710807,0,0,0,,,,
zm7_3,4,72,0.001976529446918186,0.0116666666666666,0.0002782229344729167,0.0,0.000801282051282,0.38082042378917375,0.47542735042735046,0.14834846866096868,0.09624287749287748,0.16346153846153846,0.1330128205128205,0.09775641025641026,0.09294871794871795,,0.03044871794871795,0.0032051282051282076,1.2289156626506024,1.0344827586206897,1,0.00038148006813126583,0,0,0,,,,
zm7_3,5,72,0.00041938255277874166,0.0060763888888889,6.67735042735e-05,0.0,0.000801282051282,0.6103543447293449,0.501201923076923,0.10194088319088318,0.1391114672364672,0.10256410256410256,0.09935897435897435,0.14102564102564102,0.13782051282051283,,0.0032051282051282076,0.0032051282051281937,1.032258064516129,1.0232558139534882,0,0.00022146265961239215,0,0,0,,,,
zm7_3,6,72,0.0006510519608240333,0.0106355594627258,6.48640839203389e-05,0.0,0.0011331839442092,0.770877849002849,0.5706352386039885,0.11151175213675216,0.12444355413105414,0.11217948717948718,0.10416666666666667,0.125,0.11858974358974358,,0.008012820512820512,0.006410256410256415,1.0769230769230769,1.0540540540540542,0,0.00024127673497182132,0,0,0,,,,
zm7_3,7,72,0.00047345406441948613,0.0110306872107948,6.025433540746111e-05,0.0,0.0011331839442092,0.2986556267806268,0.6670895655270654,0.10817307692307693,0.10661502849002848,0.10897435897435898,0.10576923076923077,0.10737179487179487,0.10416666666666667,,0.0032051282051282076,0.0032051282051281937,1.0303030303030303,1.0307692307692307,1,0.0002233244848648813,0,0,0,,,,
zm7_3,8,72,0.0007536296385418542,0.0129060734463276,0.00011589892230204582,0.0,0.0016025641025641,0.5777132300569802,0.7177483974358975,0.09403935185185185,0.15424679487179485,0.09615384615384616,0.09294871794871795,0.16025641025641027,0.14903846153846154,,0.0032051282051282076,0.011217948717948734,1.0344827586206897,1.0752688172043012,1,0.0003201463142162844,0,0,0,,,,
zm7_4,1,72,0.0007394238015559097,0.0102062665334329,0.00011589892230204445,0.0,0.0011331839442092,0.48822560541310533,0.30701344373219375,0.10162927350427349,0.14238336894586892,0.10416666666666667,0.09935897435897435,0.14583333333333334,0.13782051282051283,,0.004807692307692318,0.006410256410256415,1.0483870967741937,1.0459770114942528,1,0.00029096195458240803,0,0,0,,,,
zm7_4,2,72,0.0010624129589594513,0.0105393309049588,0.000153895422951675,0.0,0.0016025641025641,0.31056356837606847,0.30838230056980065,0.1051014957264957,0.12580128205128205,0.10576923076923077,0.10096153846153846,0.12980769230769232,0.1233974358974359,,0.0048076923076923045,0.0032051282051282215,1.0476190476190477,1.0253164556962027,1,0.0003817680342395578,0,0,0,,,,
